Lag time (s),g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s),g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)    ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)  ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)    ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)     ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)     ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)     ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)     ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)     ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)     ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1)
0.288358,-0.00556207,-0.005719305,0.075626088,-2.58195398,,0.288358,0.000538675,0.000575403,0.023987559,-3.730219971,,0.288358,-0.00338736,-0.003528302,0.059399508,-2.823469338,,0.288358,0.000921972,0.000953765,0.030883083,-3.477546731,,0.288358,-0.000248883,-0.000262543,0.016203182,-4.122547614,,0.288358,6.85E-05,7.14928E-05,0.008455341,-4.772956976,,0.288358,0.000239081,0.000247092,0.015719176,-4.15287394,,0.288358,-0.00114182,-0.001177129,0.034309316,-3.372338357,,0.288358,-0.00113446,-0.001163,0.034102786,-3.378376194,,0.288358,-0.00109862,-0.001122806,0.033508303,-3.395962019,,0.288358,-0.000383429,-0.000396012,0.019900047,-3.917033172
0.314573,-0.00243927,-0.002508226,0.050082194,-2.994089744,,0.314573,0.000677047,0.000723209,0.026892554,-3.615905834,,0.314573,-0.000573417,-0.000597276,0.024439226,-3.711565806,,0.314573,-0.000760311,-0.000786529,0.028045127,-3.573940378,,0.314573,-1.24E-05,-1.31019E-05,0.003619653,-5.621376978,,0.314573,6.24E-05,6.51398E-05,0.008070922,-4.819487574,,0.314573,-0.000295437,-0.000305337,0.017473893,-4.047047336,,0.314573,-0.000863238,-0.000889932,0.029831735,-3.512182519,,0.314573,0.00051052,0.000523363,0.022877136,-3.77761731,,0.314573,-0.000497357,-0.000508306,0.022545652,-3.792213043,,0.314573,0.000212364,0.000219333,0.014809898,-4.212459513
0.340787,0.0095311,0.009800536,0.098997658,-2.312659083,,0.340787,0.000987771,0.001055119,0.032482599,-3.427050737,,0.340787,0.00332338,0.003461659,0.058835869,-2.833003598,,0.340787,0.000516749,0.000534568,0.023120733,-3.767025527,,0.340787,-0.000928415,-0.000979372,0.031294915,-3.464299652,,0.340787,0.00111607,0.001164595,0.034126166,-3.377690865,,0.340787,-0.00153494,-0.001586375,0.039829324,-3.223151858,,0.340787,-0.00103433,-0.001066315,0.032654482,-3.421773161,,0.340787,0.00106744,0.001094294,0.033080114,-3.408822948,,0.340787,-0.000946929,-0.000967776,0.031109096,-3.470255024,,0.340787,-0.00050049,-0.000516914,0.022735752,-3.783816596
0.367002,0.00519514,0.005342002,0.073089003,-2.616077364,,0.367002,0.00556667,0.005946217,0.077111718,-2.562500027,,0.367002,0.00249558,0.002599416,0.050984471,-2.976234183,,0.367002,-0.000334329,-0.000345858,0.018597253,-3.984741389,,0.367002,0.000807567,0.000851891,0.02918717,-3.534026056,,0.367002,9.40E-06,9.81056E-06,0.003132181,-5.766025781,,0.367002,0.000281847,0.000291292,0.017067265,-4.070592958,,0.367002,1.58E-05,1.63183E-05,0.004039589,-5.511612204,,0.367002,0.00152113,0.001559398,0.039489209,-3.231727837,,0.367002,0.000303549,0.000310232,0.017613396,-4.039095558,,0.367002,0.000909328,0.000939169,0.030645867,-3.485257472
0.393216,-0.00770496,-0.007922773,0.089009959,-2.419007012,,0.393216,0.00632819,0.006759659,0.082217146,-2.498391414,,0.393216,0.00121296,0.001263429,0.035544745,-3.33696294,,0.393216,0.00238128,0.002463395,0.049632598,-3.00310744,,0.393216,-0.00149182,-0.0015737,0.039669883,-3.227163003,,0.393216,-0.00133853,-0.001396727,0.037372817,-3.28681166,,0.393216,-0.000358838,-0.000370862,0.01925779,-3.949839627,,0.393216,-0.000575999,-0.000593811,0.024368237,-3.714474775,,0.393216,-0.000385669,-0.000395371,0.019883949,-3.917842472,,0.393216,0.000405748,0.000414681,0.020363709,-3.894000943,,0.393216,-0.00017228,-0.000177934,0.013339178,-4.317049875
0.41943,-0.0101301,-0.01041647,0.102061107,-2.282183556,,0.41943,0.00367105,0.00392135,0.062620682,-2.77065968,,0.41943,-0.00100163,-0.001043306,0.032300246,-3.43268043,,0.41943,0.00339858,0.003515775,0.05929397,-2.82524767,,0.41943,0.000991758,0.001046191,0.032344881,-3.431299505,,0.41943,0.000477492,0.000498253,0.022321575,-3.802201595,,0.41943,-0.000483036,-0.000499222,0.022343283,-3.801229551,,0.41943,-0.000931707,-0.000960519,0.030992236,-3.474018543,,0.41943,0.000157705,0.000161672,0.012715048,-4.364969117,,0.41943,-0.000116727,-0.000119297,0.010922306,-4.516948145,,0.41943,-0.000623751,-0.00064422,0.025381498,-3.67373478
0.471859,-0.00529315,-0.005442783,0.073775219,-2.606732385,,0.471859,0.00442704,0.004728885,0.068766887,-2.677032947,,0.471859,-0.00175668,-0.001829772,0.042775835,-3.151781934,,0.471859,0.000779777,0.000806666,0.028401874,-3.561300168,,0.471859,0.000381128,0.000402046,0.020051097,-3.909471429,,0.471859,-0.000600654,-0.00062677,0.025035367,-3.687465767,,0.471859,-0.00057592,-0.000595219,0.024397106,-3.713290763,,0.471859,-0.000337984,-0.000348436,0.018666432,-3.981028459,,0.471859,-0.000728536,-0.000746864,0.027328813,-3.599813696,,0.471859,0.000721041,0.000736915,0.027146176,-3.606519081,,0.471859,-0.000688763,-0.000711366,0.026671444,-3.624161788
0.524288,-0.00805936,-0.008287191,0.091034013,-2.396522076,,0.524288,6.37E-05,6.80136E-05,0.008247036,-4.797901373,,0.524288,0.0023609,0.002459133,0.049589641,-3.003973315,,0.524288,-3.89E-05,-4.02361E-05,0.006343196,-5.06037259,,0.524288,0.000453106,0.000477975,0.02186264,-3.822976021,,0.524288,0.00127481,0.001330237,0.036472414,-3.311199084,,0.524288,0.00105965,0.001095158,0.033093176,-3.408428172,,0.524288,-0.000110086,-0.00011349,0.01065318,-4.541896798,,0.524288,0.000520001,0.000533083,0.023088587,-3.768416849,,0.524288,0.000426954,0.000436353,0.020889076,-3.868528942,,0.524288,0.000101494,0.000104825,0.010238393,-4.581610563
0.576717,0.000777623,0.000799606,0.028277301,-3.565695875,,0.576717,-0.000842079,-0.000899494,0.02999156,-3.506839264,,0.576717,0.000921999,0.000960362,0.030989702,-3.474100336,,0.576717,0.00239827,0.002480971,0.049809343,-2.999552697,,0.576717,-0.000272796,-0.000287769,0.016963744,-4.076676936,,0.576717,8.40E-06,8.76668E-06,0.002960858,-5.822276119,,0.576717,-0.000425522,-0.000439781,0.020970957,-3.864616818,,0.576717,-9.25E-05,-9.53483E-05,0.009764644,-4.628987203,,0.576717,-7.38E-05,-7.56078E-05,0.008695275,-4.744975448,,0.576717,-0.000196334,-0.000200656,0.014165322,-4.256958437,,0.576717,0.000594705,0.000614221,0.024783488,-3.697577663
0.629146,-0.0044516,-0.004577443,0.067656804,-2.69330736,,0.629146,-0.002204,-0.002354273,0.048520854,-3.025761596,,0.629146,0.00299805,0.003122793,0.055881957,-2.884513728,,0.629146,-0.00360691,-0.003731289,0.061084276,-2.795500794,,0.629146,0.000254435,0.0002684,0.016382913,-4.111516367,,0.629146,0.000605141,0.000631452,0.025128703,-3.683744553,,0.629146,1.15E-05,1.18987E-05,0.003449448,-5.669541071,,0.629146,-0.000828839,-0.00085447,0.029231313,-3.532514774,,0.629146,-0.000827322,-0.000848135,0.029122762,-3.536235228,,0.629146,0.00019456,0.000198843,0.01410118,-4.261496783,,0.629146,-0.000324626,-0.000335279,0.01831063,-4.00027353
0.681574,0.00174268,0.001791944,0.042331361,-3.162227072,,0.681574,-0.00362765,-0.003874991,0.062249423,-2.776606014,,0.681574,0.00116314,0.001211536,0.034807126,-3.357933144,,0.681574,0.00032571,0.000336942,0.018355969,-3.997800451,,0.681574,0.00070781,0.000746659,0.027325055,-3.59995122,,0.681574,-0.00026259,-0.000274007,0.016553158,-4.101178358,,0.681574,0.000368916,0.000381278,0.019526346,-3.935990656,,0.681574,-0.00133536,-0.001376654,0.03710329,-3.294049638,,0.681574,-0.000829558,-0.000850427,0.02916209,-3.534885702,,0.681574,0.000198145,0.000202507,0.014230503,-4.252367539,,0.681574,-0.000457647,-0.000472665,0.021740871,-3.828561333
0.734003,-0.00566503,-0.005825176,0.076322839,-2.572783056,,0.734003,0.000820823,0.000876788,0.029610613,-3.519622434,,0.734003,-0.000387147,-0.000403255,0.020081221,-3.907970173,,0.734003,-0.00121524,-0.001257146,0.03545625,-3.339455725,,0.734003,0.00158635,0.001673418,0.040907431,-3.196443538,,0.734003,0.00165309,0.001724964,0.041532687,-3.181274526,,0.734003,9.01E-05,9.31007E-05,0.009648871,-4.640914405,,0.734003,-0.000713176,-0.00073523,0.027115124,-3.60766362,,0.734003,-0.000282488,-0.000289595,0.017017481,-4.073514181,,0.734003,9.63E-05,9.83967E-05,0.009919509,-4.613251836,,0.734003,-0.000438959,-0.000453364,0.021292351,-3.849407398
0.786432,-0.013803,-0.014193199,0.119135215,-2.127496171,,0.786432,0.0001433,0.00015307,0.012372166,-4.392306014,,0.786432,-0.00194654,-0.002027532,0.045028122,-3.100468048,,0.786432,0.00102016,0.001055339,0.032485976,-3.42694678,,0.786432,-0.00230201,-0.002428357,0.049278367,-3.010270101,,0.786432,-0.000371498,-0.00038765,0.019688835,-3.927703558,,0.786432,-0.00161593,-0.001670079,0.0408666,-3.197442183,,0.786432,-0.00104444,-0.001076738,0.032813684,-3.416909669,,0.786432,0.000310121,0.000317923,0.017830391,-4.026850945,,0.786432,6.38E-05,6.51769E-05,0.00807322,-4.819202914,,0.786432,-0.000925807,-0.000956189,0.030922305,-3.47627751
0.838861,-0.00812215,-0.008351756,0.091387945,-2.392641702,,0.838861,-0.000931595,-0.000995113,0.031545413,-3.456327096,,0.838861,-0.00119392,-0.001243597,0.035264667,-3.344873761,,0.838861,-0.000626463,-0.000648066,0.025457133,-3.670759301,,0.838861,-0.000998332,-0.001053126,0.032451905,-3.427996124,,0.838861,-0.000271216,-0.000283008,0.016822845,-4.085017522,,0.838861,-0.000967116,-0.000999524,0.031615242,-3.45411592,,0.838861,-0.000876636,-0.000903745,0.030062347,-3.50448181,,0.838861,0.000690225,0.000707589,0.02660055,-3.626823401,,0.838861,0.00048794,0.000498682,0.022331191,-3.801770858,,0.838861,-0.000619828,-0.000640169,0.025301556,-3.676889395
0.943718,0.0017224,0.001771091,0.04208433,-3.168079817,,0.943718,-0.00168609,-0.001801051,0.042438792,-3.159692422,,0.943718,-0.000113932,-0.000118672,0.01089369,-4.519571516,,0.943718,9.99E-05,0.000103389,0.010168042,-4.588505647,,0.943718,0.000297527,0.000313857,0.017716009,-4.033286579,,0.943718,-0.000618154,-0.00064503,0.02539745,-3.673106489,,0.943718,0.00018182,0.000187913,0.013708125,-4.28976655,,0.943718,-7.16E-05,-7.38085E-05,0.008591185,-4.757018609,,0.943718,0.000601617,0.000616752,0.024834494,-3.695521702,,0.943718,-2.37E-05,-2.42156E-05,0.004920938,-5.314256156,,0.943718,-0.000240061,-0.000247939,0.015746079,-4.151163876
1.04858,0.00171997,0.001768592,0.042054633,-3.168785726,,1.04858,0.000286445,0.000305975,0.017492153,-4.046002909,,1.04858,-0.00291982,-0.003041308,0.055148056,-2.897733781,,1.04858,-0.000420467,-0.000434966,0.020855842,-3.870121159,,1.04858,-0.000558779,-0.000589448,0.02427855,-3.718162045,,1.04858,-6.52E-05,-6.80491E-05,0.008249188,-4.797640513,,1.04858,-7.11E-05,-7.35313E-05,0.00857504,-4.758899658,,1.04858,-0.000297022,-0.000306207,0.017498771,-4.045624632,,1.04858,0.000251368,0.000257692,0.01605278,-4.131873216,,1.04858,0.00044507,0.000454868,0.021327642,-3.847751295,,1.04858,-1.81E-06,-1.86606E-06,0.001366039,-6.595840045
1.15343,-0.000490534,-0.000504401,0.022458873,-3.796069494,,1.15343,-0.00234722,-0.002507258,0.05007253,-2.994282717,,1.15343,-0.000420348,-0.000437838,0.020924576,-3.866830936,,1.15343,-0.000829155,-0.000857747,0.029287321,-3.530600603,,1.15343,0.000493116,0.000520181,0.022807477,-3.780666847,,1.15343,0.000435099,0.000454017,0.021307663,-3.848688502,,1.15343,6.89E-05,7.12314E-05,0.008439872,-4.774788154,,1.15343,-0.000118695,-0.000122365,0.011061893,-4.504249148,,1.15343,-0.000118465,-0.000121445,0.011020221,-4.508023438,,1.15343,0.000203176,0.000207649,0.01441003,-4.239830783,,1.15343,-1.25E-05,-1.29108E-05,0.003593164,-5.628722083
1.25829,0.00438551,0.004509485,0.067152697,-2.700786189,,1.25829,0.00378853,0.00404684,0.063614776,-2.754909501,,1.25829,0.000447119,0.000465723,0.021580611,-3.835960017,,1.25829,-0.0015153,-0.001567553,0.039592333,-3.229119799,,1.25829,-0.000184326,-0.000194443,0.013944277,-4.272686103,,1.25829,-0.000279201,-0.00029134,0.017068693,-4.070509322,,1.25829,-5.14E-05,-5.30927E-05,0.007286476,-4.921735318,,1.25829,-0.000844417,-0.000870529,0.029504735,-3.523204513,,1.25829,0.00022785,0.000233582,0.015283393,-4.180988458,,1.25829,0.000470457,0.000480814,0.021927476,-3.820014801,,1.25829,-1.84E-07,-1.89686E-07,0.00043553,-7.738947656
1.36315,0.00229289,0.002357708,0.048556237,-3.025032636,,1.36315,-0.000447891,-0.000478429,0.021873023,-3.822501232,,1.36315,-0.00143,-0.0014895,0.038594035,-3.254657544,,1.36315,-0.000611004,-0.000632074,0.025141073,-3.683252405,,1.36315,-0.000199737,-0.0002107,0.014515499,-4.232538317,,1.36315,-0.00115979,-0.001210216,0.03478816,-3.358478181,,1.36315,0.000383469,0.000396319,0.019907758,-3.916645752,,1.36315,-0.000352516,-0.000363417,0.019063501,-3.959979731,,1.36315,0.000286502,0.00029371,0.017137959,-4.066459458,,1.36315,0.000389973,0.000398558,0.019963926,-3.913828329,,1.36315,-0.000390115,-0.000402917,0.0200728,-3.908389621
1.46801,0.00646681,0.006649621,0.081545211,-2.50659768,,1.46801,-0.000494099,-0.000527788,0.02297363,-3.77340823,,1.46801,-0.00208911,-0.002176034,0.046647978,-3.065125697,,1.46801,-0.000602737,-0.000623521,0.024970412,-3.690063684,,1.46801,-0.000665404,-0.000701925,0.02649387,-3.63084188,,1.46801,0.000314609,0.000328288,0.018118713,-4.010809999,,1.46801,0.000204712,0.000211572,0.014545508,-4.230473087,,1.46801,-0.000401674,-0.000414095,0.020349329,-3.89470733,,1.46801,-8.08E-05,-8.28261E-05,0.009100882,-4.699383958,,1.46801,0.000192958,0.000197206,0.014043006,-4.265630808,,1.46801,0.000106745,0.000110248,0.010499906,-4.556388999
1.57286,0.00139328,0.001432667,0.037850586,-3.274108811,,1.57286,0.00152767,0.00163183,0.040395912,-3.209026693,,1.57286,-0.000894854,-0.000932087,0.030530102,-3.489042118,,1.57286,-0.000862363,-0.0008921,0.029868048,-3.51096601,,1.57286,0.00036226,0.000382143,0.019548476,-3.934857975,,1.57286,0.000207884,0.000216923,0.014728289,-4.217985182,,1.57286,0.000497638,0.000514314,0.022678483,-3.786338691,,1.57286,0.000242706,0.000250211,0.01581807,-4.14660232,,1.57286,-9.95E-05,-0.000102036,0.01010129,-4.595092114,,1.57286,0.000468283,0.000478592,0.021876754,-3.822330675,,1.57286,4.44E-05,4.58278E-05,0.006769626,-4.995309466
1.67772,-0.00118598,-0.001219507,0.034921436,-3.354654432,,1.67772,-0.00142244,-0.001519425,0.038979801,-3.244711689,,1.67772,-0.00068386,-0.000712314,0.026689213,-3.623495797,,1.67772,-0.00150254,-0.001554353,0.039425281,-3.233348014,,1.67772,-3.54E-05,-3.7311E-05,0.006108272,-5.098111307,,1.67772,0.000562435,0.000586889,0.02422579,-3.720337512,,1.67772,5.96E-05,6.15694E-05,0.007846615,-4.847673079,,1.67772,0.000352692,0.000363599,0.019068259,-3.95973016,,1.67772,0.000360112,0.000369171,0.019213835,-3.95212467,,1.67772,9.36E-05,9.56585E-05,0.009780515,-4.627363108,,1.67772,2.50E-05,2.58444E-05,0.005083737,-5.281708708
1.88744,-0.00512071,-0.005265468,0.072563546,-2.6232926,,1.88744,-0.00252988,-0.002702372,0.051984348,-2.956812607,,1.88744,-0.00138521,-0.001442846,0.037984812,-3.27056889,,1.88744,-0.000242053,-0.0002504,0.015824027,-4.146225803,,1.88744,0.000405536,0.000427794,0.020683185,-3.878434243,,1.88744,-9.35E-05,-9.75777E-05,0.009878141,-4.617430947,,1.88744,0.000299061,0.000309082,0.017580739,-4.040951361,,1.88744,-2.64E-05,-2.71878E-05,0.005214195,-5.256370629,,1.88744,-0.000561261,-0.000575381,0.023987097,-3.730239198,,1.88744,2.75E-05,2.81126E-05,0.005302129,-5.239646823,,1.88744,-0.000124068,-0.00012814,0.011319872,-4.481195504
2.09715,-0.00196187,-0.00201733,0.044914702,-3.102990101,,2.09715,-0.00403138,-0.004306248,0.065622007,-2.723844167,,2.09715,-0.00214918,-0.002238603,0.04731388,-3.050951579,,2.09715,-0.000411161,-0.000425339,0.020623755,-3.881311726,,2.09715,-0.000114644,-0.000120936,0.010997105,-4.51012323,,2.09715,-0.000291384,-0.000304053,0.017437115,-4.049154305,,2.09715,0.000111678,0.00011542,0.010743383,-4.533465278,,2.09715,-0.000322297,-0.000332264,0.018228099,-4.004790997,,2.09715,8.33E-05,8.54332E-05,0.00924301,-4.683887703,,2.09715,6.50E-05,6.64761E-05,0.008153285,-4.809334331,,2.09715,-0.00022382,-0.000231165,0.015204113,-4.186189326
2.30687,0.000116188,0.000119473,0.010930349,-4.516212006,,2.30687,-0.000886225,-0.00094665,0.030767672,-3.481290747,,2.30687,-0.000437359,-0.000455557,0.021343773,-3.846995222,,2.30687,5.92E-05,6.12775E-05,0.007827996,-4.850048711,,2.30687,0.000113347,0.000119568,0.010934721,-4.515812113,,2.30687,4.89E-05,5.10557E-05,0.00714533,-4.941296295,,2.30687,0.000323493,0.000334333,0.018284777,-4.001686406,,2.30687,-0.000392739,-0.000404884,0.020121727,-3.905955103,,2.30687,1.37E-05,1.40301E-05,0.003745677,-5.587152817,,2.30687,-0.000270464,-0.000276418,0.016625833,-4.096797581,,2.30687,-0.000439638,-0.000454065,0.021308812,-3.848634575
2.51658,0.00326182,0.003354029,0.057913979,-2.84879649,,2.51658,0.000520202,0.00055567,0.023572663,-3.747667583,,2.51658,0.000954312,0.000994019,0.031528068,-3.456877075,,2.51658,0.000127678,0.000132081,0.01149264,-4.466048424,,2.51658,-0.00058342,-0.000615441,0.024808092,-3.696585398,,2.51658,-0.000138503,-0.000144525,0.012021852,-4.421029305,,2.51658,-1.60E-05,-1.64903E-05,0.004060821,-5.506370211,,2.51658,-0.00022214,-0.000229009,0.015133055,-4.19087383,,2.51658,0.00036879,0.000378068,0.019443965,-3.940218529,,2.51658,0.000141317,0.000144428,0.012017825,-4.421364285,,2.51658,-0.000561286,-0.000579706,0.024077075,-3.726495115
2.7263,0.0041587,0.004276263,0.065393142,-2.727337888,,2.7263,-0.0017833,-0.001904889,0.043645035,-3.131665752,,2.7263,-0.00215902,-0.002248853,0.047422069,-3.048667559,,2.7263,0.000654408,0.000676974,0.026018729,-3.648938653,,2.7263,-0.000307101,-0.000323956,0.01799879,-4.017450726,,2.7263,-0.000588512,-0.0006141,0.024781035,-3.697676639,,2.7263,1.60E-05,1.65665E-05,0.004070201,-5.504062876,,2.7263,-0.000345363,-0.000356043,0.018869098,-3.970229718,,2.7263,-0.000238704,-0.000244709,0.015643183,-4.157720071,,2.7263,0.000105552,0.000107876,0.010386325,-4.567265221,,2.7263,-0.000292092,-0.000301678,0.017368866,-4.053075994
2.93601,-0.0016231,-0.001668984,0.040853197,-3.1977702,,2.93601,0.00130719,0.001396317,0.037367324,-3.286958644,,2.93601,7.74E-05,8.06502E-05,0.008980543,-4.712694941,,2.93601,0.00176975,0.001830777,0.042787581,-3.151507372,,2.93601,-0.000432856,-0.000456614,0.021368519,-3.845836513,,2.93601,-0.000665394,-0.000694324,0.026350036,-3.636285625,,2.93601,0.000155499,0.00016071,0.012677133,-4.367955493,,2.93601,-0.000219496,-0.000226284,0.015042726,-4.196860733,,2.93601,1.42E-05,1.45139E-05,0.003809707,-5.570202894,,2.93601,1.78E-05,1.82258E-05,0.004269169,-5.456336138,,2.93601,-0.00032057,-0.00033109,0.01819588,-4.006560074
3.14573,0.00180644,0.001857507,0.0430988,-3.144260122,,3.14573,-0.00100703,-0.001075691,0.032797734,-3.41739584,,3.14573,0.00031031,0.000323221,0.017978359,-4.018586507,,3.14573,0.00185098,0.001914808,0.043758522,-3.129068905,,3.14573,-0.000148204,-0.000156338,0.012503531,-4.381744216,,3.14573,-0.000537834,-0.000561218,0.023690046,-3.742700317,,3.14573,0.00024646,0.000254719,0.015959911,-4.137675289,,3.14573,-0.00047742,-0.000492184,0.02218521,-3.808329434,,3.14573,-0.000842454,-0.000863648,0.029387887,-3.527172686,,3.14573,-6.66E-05,-6.80777E-05,0.008250919,-4.797430716,,3.14573,-0.000212422,-0.000219393,0.014811921,-4.212322974
3.35544,0.00120219,0.001236175,0.035159279,-3.347866704,,3.35544,-0.000130515,-0.000139414,0.011807361,-4.4390321,,3.35544,-0.000879414,-0.000916005,0.03026557,-3.497744518,,3.35544,0.000962746,0.000995945,0.031558594,-3.455909349,,3.35544,-0.000822494,-0.000867637,0.029455681,-3.524868474,,3.35544,-0.000637272,-0.00066498,0.0257872,-3.657877015,,3.35544,0.000751264,0.000776438,0.027864645,-3.580396583,,3.35544,-0.000324783,-0.000334826,0.018298264,-4.000949104,,3.35544,-0.00017994,-0.000184467,0.013581856,-4.299020486,,3.35544,6.22E-05,6.35389E-05,0.007971129,-4.831929189,,3.35544,-0.000431424,-0.000445582,0.021108811,-3.858064722
3.77487,0.00282632,0.002906218,0.053909347,-2.920451395,,3.77487,-0.000743703,-0.00079441,0.028185283,-3.568955301,,3.77487,0.000166805,0.000173745,0.013181253,-4.328959673,,3.77487,0.000933266,0.000965448,0.031071663,-3.471459027,,3.77487,-0.000803957,-0.000848083,0.02912186,-3.536266175,,3.77487,-0.000443659,-0.000462949,0.021516242,-3.838947173,,3.77487,0.000659157,0.000681245,0.026100671,-3.645794271,,3.77487,-0.000117766,-0.000121408,0.011018518,-4.508177935,,3.77487,-0.000120506,-0.000123538,0.011114748,-4.499482445,,3.77487,0.00032041,0.000327464,0.018095964,-4.012066369,,3.77487,-0.000248419,-0.000256571,0.016017843,-4.134051987
4.1943,0.00310742,0.003195264,0.056526668,-2.873042751,,4.1943,-0.00239958,-0.002563188,0.05062794,-2.983251681,,4.1943,-0.000322697,-0.000336124,0.018333679,-3.999015505,,4.1943,0.000490407,0.000507318,0.022523719,-3.793186329,,4.1943,-0.00112219,-0.001183782,0.034406136,-3.369520361,,4.1943,-0.00102084,-0.001065225,0.032637781,-3.422284749,,4.1943,0.000620789,0.000641591,0.025329653,-3.675779519,,4.1943,7.59E-05,7.82139E-05,0.008843863,-4.728031561,,4.1943,-0.000205575,-0.000210747,0.014517118,-4.232426751,,4.1943,0.000429048,0.000438494,0.020940239,-3.866082682,,4.1943,-0.000499717,-0.000516116,0.022718188,-3.784589436
4.61373,0.00121145,0.001245697,0.035294429,-3.344030156,,4.61373,-0.00113756,-0.001215121,0.034858588,-3.356455733,,4.61373,-0.000562527,-0.000585933,0.024206046,-3.721152839,,4.61373,-0.000409445,-0.000423564,0.020580673,-3.883402866,,4.61373,-0.00107169,-0.00113051,0.033623064,-3.392543007,,4.61373,-0.000643845,-0.000671838,0.025919848,-3.652746291,,4.61373,0.00087888,0.000908331,0.030138527,-3.501950959,,4.61373,7.31E-05,7.5362E-05,0.008681126,-4.746603978,,4.61373,-0.000357934,-0.000366939,0.019155643,-3.955157911,,4.61373,4.69E-05,4.79668E-05,0.006925803,-4.972501229,,4.61373,-0.000262119,-0.000270721,0.016453598,-4.107211105
5.03316,0.00217874,0.002240331,0.047332137,-3.050565787,,5.03316,-0.00117154,-0.001251418,0.035375387,-3.341738981,,5.03316,-7.65E-05,-7.96806E-05,0.0089264,-4.718742068,,5.03316,-0.00124289,-0.001285749,0.035857345,-3.328206862,,5.03316,-0.000695067,-0.000733216,0.027077966,-3.609034946,,5.03316,-0.00118564,-0.00123719,0.035173712,-3.347456302,,5.03316,0.000916135,0.000946834,0.030770671,-3.481193277,,5.03316,-0.000376532,-0.000388176,0.019702175,-3.927026219,,5.03316,-0.000155334,-0.000159242,0.012619104,-4.372543398,,5.03316,0.000135931,0.000138924,0.011786584,-4.44079338,,5.03316,-0.000257873,-0.000266336,0.01631979,-4.115376797
5.4526,0.00219464,0.002256681,0.047504533,-3.046930139,,5.4526,0.000158751,0.000169575,0.013022095,-4.341107713,,5.4526,-0.000757121,-0.000788623,0.028082438,-3.572610865,,5.4526,-0.00103152,-0.00106709,0.03266635,-3.421409798,,5.4526,-0.000871908,-0.000919763,0.030327599,-3.495697111,,5.4526,-0.000797507,-0.000832182,0.028847556,-3.545729992,,5.4526,0.00111514,0.001152508,0.033948605,-3.382907525,,5.4526,2.24E-05,2.31088E-05,0.004807158,-5.337649165,,5.4526,-0.000492895,-0.000505295,0.022478766,-3.795184132,,5.4526,6.32E-05,6.45809E-05,0.008036227,-4.823795634,,5.4526,-0.000161558,-0.00016686,0.012917422,-4.349178299
5.87203,0.00266338,0.002738672,0.052332318,-2.950141154,,5.87203,0.00202918,0.002167534,0.046556779,-3.067082657,,5.87203,0.000212487,0.000221328,0.014877102,-4.207932001,,5.87203,0.000345456,0.000357369,0.018904193,-3.968371517,,5.87203,-0.000594548,-0.00062718,0.025043566,-3.687138341,,5.87203,-0.00134219,-0.001400547,0.037423877,-3.285446354,,5.87203,0.00107118,0.001107075,0.033272732,-3.403017082,,5.87203,0.000401155,0.00041356,0.020336178,-3.895353794,,5.87203,-0.000241645,-0.000247724,0.015739255,-4.151597363,,5.87203,-0.000262363,-0.000268139,0.01637495,-4.112002562,,5.87203,-0.000210107,-0.000217002,0.014730989,-4.217801943
6.29146,0.00109579,0.001126767,0.033567351,-3.394201369,,6.29146,0.00122278,0.001306152,0.03614072,-3.320335064,,6.29146,0.000764151,0.000795946,0.028212512,-3.567989699,,6.29146,0.000727442,0.000752527,0.027432221,-3.596037023,,6.29146,-0.000945363,-0.00099725,0.031579264,-3.455254577,,6.29146,-0.00151312,-0.001578908,0.03973548,-3.225510786,,6.29146,0.00115706,0.001195832,0.034580811,-3.364456352,,6.29146,0.000569657,0.000587273,0.024233713,-3.720010524,,6.29146,-0.000423723,-0.000434383,0.020841851,-3.870792247,,6.29146,-0.000236223,-0.000241424,0.015537809,-4.164478945,,6.29146,0.000557387,0.000575679,0.023993303,-3.729980509
