Scattering angle:,30,,,,,Scattering angle:,40,,,,,Scattering angle:,50,,,,,Scattering angle:,60,,,,,Scattering angle:,70,,,,,Scattering angle:,80,,,,,Scattering angle:,90,,,,,Scattering angle:,100,,,,,Scattering angle:,110,,,,,Scattering angle:,120,,,,,Scattering angle:,130,,,
0.838861,-0.00807081,-0.008625075,0.092871279,-2.376540837,,0.838861,0.000549393,0.000592746,0.024346385,-3.715371888,,0.838861,-0.00246174,-0.002534858,0.050347373,-2.988808834,,0.838861,-0.000118604,-0.000123744,0.011124038,-4.49864697,,0.838861,0.000706216,0.000725782,0.026940334,-3.614130693,,0.838861,0.000655638,0.000683461,0.026143087,-3.644170471,,0.838861,0.000649634,0.000673148,0.025945104,-3.651772358,,0.838861,0.00103301,0.001067527,0.032673038,-3.421205058,,0.838861,-8.88E-05,-9.20298E-05,0.009593214,-4.646699271,,0.838861,0.000100805,0.000103573,0.010177076,-4.587617511,,0.838861,-0.000585401,-0.000610871,0.024715797,-3.700312669
0.943718,-0.0134073,-0.014328049,0.119699829,-2.122768094,,0.943718,-0.00291504,-0.00314507,0.056080928,-2.880959494,,0.943718,0.0020378,0.002098326,0.045807491,-3.083307645,,0.943718,-0.000922108,-0.000962071,0.031017277,-3.473210899,,0.943718,0.000573298,0.000589181,0.024273054,-3.718388437,,0.943718,-0.000139351,-0.000145265,0.012052575,-4.418476909,,0.943718,-0.000531333,-0.000550565,0.023464129,-3.75228245,,0.943718,0.000570139,0.00058919,0.024273234,-3.718381037,,0.943718,-0.000615631,-0.00063795,0.025257666,-3.678625583,,0.943718,-0.00071643,-0.000736102,0.027131192,-3.607071217,,0.943718,-0.000206837,-0.000215836,0.01469136,-4.220495689
1.04858,-0.00599532,-0.00640705,0.080044049,-2.525178179,,1.04858,0.000277775,0.000299695,0.017311692,-4.056373187,,1.04858,-6.36E-05,-6.54663E-05,0.008091123,-4.816987719,,1.04858,0.00200673,0.0020937,0.045756969,-3.084411171,,1.04858,0.000692626,0.000711815,0.026679863,-3.623846177,,1.04858,9.11E-05,9.49522E-05,0.009744342,-4.631068425,,1.04858,-4.71E-05,-4.88527E-05,0.006989472,-4.963350216,,1.04858,0.000599996,0.000620045,0.024900693,-3.692859638,,1.04858,-0.000428349,-0.000443878,0.021068414,-3.85998032,,1.04858,-0.00101241,-0.001040209,0.032252264,-3.434167037,,1.04858,-3.65E-05,-3.81296E-05,0.006174915,-5.087260172
1.15343,-0.0055085,-0.005886797,0.076725468,-2.567521584,,1.15343,-9.39E-05,-0.000101307,0.010065138,-4.598677556,,1.15343,0.000394495,0.000406212,0.020154706,-3.904317449,,1.15343,-0.00067706,-0.000706403,0.026578248,-3.627662128,,1.15343,0.000642934,0.000660746,0.025704988,-3.661070225,,1.15343,0.000199814,0.000208293,0.014432374,-4.238281408,,1.15343,0.000304415,0.000315434,0.017760454,-4.030780971,,1.15343,-0.000437768,-0.000452396,0.021269597,-3.850476588,,1.15343,-0.000912107,-0.000945174,0.030743681,-3.482070808,,1.15343,-9.78E-05,-0.000100497,0.010024839,-4.602689389,,1.15343,-0.000600924,-0.000627069,0.025041346,-3.687226975
1.25829,-0.0113405,-0.012119311,0.110087743,-2.206477567,,1.25829,0.00151881,0.001638662,0.040480387,-3.206937698,,1.25829,-0.00204679,-0.002107583,0.045908422,-3.081106686,,1.25829,-0.000502564,-0.000524345,0.022898575,-3.776680579,,1.25829,-0.000235875,-0.00024241,0.015569518,-4.162440261,,1.25829,0.00069983,0.000729528,0.027009783,-3.61155615,,1.25829,0.000353416,0.000366208,0.019136572,-3.956154005,,1.25829,7.91E-05,8.17208E-05,0.009039953,-4.70610125,,1.25829,7.17E-05,7.42659E-05,0.008617766,-4.753929383,,1.25829,-0.000113715,-0.000116837,0.010809133,-4.527363831,,1.25829,-0.000605719,-0.000632073,0.025141055,-3.68325312
1.36315,-0.00602741,-0.006441344,0.080257982,-2.522509062,,1.36315,0.00503785,0.005435395,0.07372513,-2.607411563,,1.36315,-0.00173658,-0.001788159,0.042286635,-3.163284211,,1.36315,0.00144545,0.001508095,0.038834196,-3.248454091,,1.36315,0.00115889,0.001190997,0.034510823,-3.366482298,,1.36315,0.00116272,0.001212062,0.034814678,-3.357716191,,1.36315,0.000384284,0.000398194,0.019954791,-3.914285991,,1.36315,0.000302287,0.000312388,0.017674494,-4.035632684,,1.36315,-0.000778408,-0.000806628,0.028401195,-3.561324058,,1.36315,-0.000363198,-0.000373171,0.019317624,-3.94673742,,1.36315,-0.000628032,-0.000655356,0.02559993,-3.66516565
1.46801,-0.00423423,-0.004525017,0.067268244,-2.699067015,,1.46801,-0.00285382,-0.003079019,0.055488913,-2.891572041,,1.46801,0.000717207,0.000738509,0.027175528,-3.605438431,,1.46801,0.000160997,0.000167974,0.012960497,-4.34584921,,1.46801,2.02E-05,2.0804E-05,0.004561144,-5.390181796,,1.46801,0.000370228,0.000385939,0.019645335,-3.929915358,,1.46801,-0.00105713,-0.001095394,0.033096742,-3.408320438,,1.46801,0.000722189,0.000746321,0.027318868,-3.600177694,,1.46801,-0.000374675,-0.000388258,0.019704269,-3.92691997,,1.46801,4.06E-05,4.17243E-05,0.006459438,-5.042212938,,1.46801,-0.000616638,-0.000643467,0.025366645,-3.67432014
1.57286,-0.000877855,-0.000938142,0.030629102,-3.485804685,,1.57286,4.00E-05,4.31036E-05,0.006565333,-5.025952053,,1.57286,0.00221212,0.002277824,0.047726553,-3.042267377,,1.57286,0.00230635,0.002406306,0.049054108,-3.014831342,,1.57286,-0.000402413,-0.000413562,0.020336219,-3.895351801,,1.57286,0.000808624,0.000842939,0.029033415,-3.539307856,,1.57286,-0.000465034,-0.000481867,0.021951459,-3.818921661,,1.57286,0.000384662,0.000397515,0.019937785,-3.915138619,,1.57286,-0.000311856,-0.000323162,0.017976702,-4.018678691,,1.57286,-0.000426943,-0.000438666,0.020944353,-3.865886232,,1.57286,-0.00107909,-0.001126039,0.033556506,-3.394524525
1.67772,-0.00155939,-0.001666481,0.04082256,-3.198520402,,1.67772,0.00211,0.002276503,0.047712718,-3.042557291,,1.67772,0.0016718,0.001721455,0.041490425,-3.182292597,,1.67772,0.00164986,0.001721364,0.041489321,-3.182319219,,1.67772,1.01E-05,1.03586E-05,0.003218485,-5.738844394,,1.67772,0.000743369,0.000774915,0.027837295,-3.581378596,,1.67772,0.000434422,0.000450147,0.021216657,-3.852968716,,1.67772,0.000135635,0.000140167,0.011839221,-4.436337406,,1.67772,-0.000257331,-0.00026666,0.016329731,-4.114767865,,1.67772,-0.000590671,-0.00060689,0.024635128,-3.7035819,,1.67772,-0.00117652,-0.001227708,0.035038665,-3.351303107
1.88744,-0.000670612,-0.000716666,0.026770626,-3.620450037,,1.88744,0.00172031,0.001856062,0.043082043,-3.144649011,,1.88744,0.00105182,0.001083061,0.03290989,-3.413982044,,1.88744,0.00097537,0.001017642,0.031900499,-3.445133633,,1.88744,-0.000589322,-0.000605649,0.024609939,-3.704604901,,1.88744,0.000698389,0.000728026,0.026981961,-3.612586747,,1.88744,0.000493856,0.000511732,0.02262149,-3.788854934,,1.88744,6.14E-05,6.34619E-05,0.007966296,-4.832535603,,1.88744,-0.000436671,-0.000452502,0.021272089,-3.850359437,,1.88744,-0.000380492,-0.000390939,0.019772189,-3.923478914,,1.88744,-0.000331254,-0.000345666,0.018592101,-3.985018484
2.09715,-0.00503396,-0.005379668,0.073346222,-2.612564286,,2.09715,-0.00248324,-0.002679196,0.051760955,-2.961119185,,2.09715,-0.000694233,-0.000714853,0.026736734,-3.621716862,,2.09715,0.0018544,0.001934768,0.043986002,-3.12388384,,2.09715,-0.000477873,-0.000491112,0.022161056,-3.809418759,,2.09715,0.00025379,0.00026456,0.0162653,-4.118721298,,2.09715,0.000257135,0.000266442,0.016323062,-4.115176303,,2.09715,-0.000291852,-0.000301604,0.017366752,-4.05319772,,2.09715,0.00063723,0.000660332,0.02569692,-3.661384133,,2.09715,-2.60E-05,-2.67125E-05,0.00516841,-5.265190145,,2.09715,-0.000638538,-0.00066632,0.025813166,-3.656870617
2.30687,-0.00138533,-0.001480468,0.038476848,-3.257698572,,2.30687,-0.00215577,-0.002325885,0.048227433,-3.031827281,,2.30687,0.00028629,0.000294793,0.017169546,-4.06461804,,2.30687,0.00181423,0.001892857,0.043506981,-3.134833869,,2.30687,0.000132537,0.000136209,0.011670858,-4.450660337,,2.30687,0.000127396,0.000132802,0.011523986,-4.463324702,,2.30687,-0.000432444,-0.000448097,0.0211683,-3.855250503,,2.30687,0.000192295,0.00019872,0.014096823,-4.261805807,,2.30687,-0.000127406,-0.000132025,0.011490208,-4.466260043,,2.30687,0.00021152,0.000217328,0.014742044,-4.217051712,,2.30687,-0.000992453,-0.001035633,0.032181247,-3.436371383
2.51658,-0.00584464,-0.006246022,0.079031778,-2.53790526,,2.51658,-0.00216722,-0.002338239,0.048355339,-3.029178645,,2.51658,-0.00281725,-0.002900927,0.053860257,-2.921362426,,2.51658,0.00163706,0.001708009,0.041328065,-3.186213461,,2.51658,-0.00036199,-0.000372019,0.019287791,-3.948282969,,2.51658,0.000599918,0.000625376,0.025007528,-3.688578385,,2.51658,-7.84E-06,-8.12644E-06,0.002850692,-5.860193629,,2.51658,3.08E-05,3.18342E-05,0.005642183,-5.177484249,,2.51658,-0.000202457,-0.000209797,0.014484362,-4.234685703,,2.51658,-5.42E-05,-5.56735E-05,0.007461469,-4.898002972,,2.51658,-0.000600969,-0.000627116,0.025042284,-3.687189534
2.7263,0.00526839,0.005630198,0.075034644,-2.589805355,,2.7263,0.000546329,0.000589441,0.0242784,-3.718168225,,2.7263,-0.000165929,-0.000170857,0.013071243,-4.337340689,,2.7263,0.000556129,0.000580231,0.024087989,-3.726041935,,2.7263,-3.40E-05,-3.49656E-05,0.005913172,-5.13057288,,2.7263,2.37E-05,2.47241E-05,0.004972333,-5.30386618,,2.7263,8.84E-05,9.1555E-05,0.009568438,-4.649285341,,2.7263,-8.18E-05,-8.45667E-05,0.009196014,-4.688985117,,2.7263,0.000123212,0.000127679,0.011299506,-4.482996238,,2.7263,-0.000211315,-0.000217117,0.014734899,-4.217536534,,2.7263,-0.00124347,-0.001297571,0.036021812,-3.323630642
2.93601,-0.00311338,-0.003327192,0.057681817,-2.852813285,,2.93601,0.0011048,0.001191982,0.034525086,-3.366069103,,2.93601,-0.00215307,-0.00221702,0.047085241,-3.055795677,,2.93601,0.000855939,0.000893035,0.029883687,-3.51044252,,2.93601,2.87E-05,2.94944E-05,0.005430876,-5.215654897,,2.93601,-1.23E-06,-1.27951E-06,0.001131153,-6.784517672,,2.93601,-0.000147861,-0.000153213,0.012377925,-4.3918406,,2.93601,-0.000521112,-0.000538525,0.023206134,-3.763338638,,2.93601,-0.00022907,-0.000237375,0.015406964,-4.172935645,,2.93601,-0.000196848,-0.000202253,0.014221568,-4.252995561,,2.93601,-0.00176682,-0.001843691,0.042938221,-3.147992911
3.14573,0.00421059,0.004499753,0.067080199,-2.701866371,,3.14573,0.00154703,0.001669109,0.040854726,-3.197732783,,3.14573,-0.00104697,-0.001078067,0.032833928,-3.416292903,,3.14573,0.00251386,0.002622809,0.051213366,-2.971754726,,3.14573,-0.000962802,-0.000989476,0.031455942,-3.459167371,,3.14573,0.000715845,0.000746223,0.027317082,-3.600243043,,3.14573,-0.000806647,-0.000835845,0.028910979,-3.543533847,,3.14573,-5.37E-05,-5.54873E-05,0.007448982,-4.899677951,,3.14573,-0.000201551,-0.000208858,0.014451917,-4.236928237,,3.14573,-0.000398315,-0.000409252,0.020229974,-3.900589915,,3.14573,-0.00088104,-0.000919372,0.030321153,-3.495909697
3.35544,0.00429127,0.004585974,0.067719819,-2.692376398,,3.35544,0.00152973,0.001650443,0.04062565,-3.20335564,,3.35544,-0.00115375,-0.001188018,0.034467643,-3.367734289,,3.35544,0.00120469,0.0012569,0.035452791,-3.3395533,,3.35544,-0.000224156,-0.000230366,0.01517782,-4.187920144,,3.35544,0.000309254,0.000322378,0.017954879,-4.019893402,,3.35544,-0.000265222,-0.000274822,0.016577759,-4.099693317,,3.35544,0.000351465,0.000363209,0.019058043,-3.960266066,,3.35544,-9.59E-05,-9.93454E-05,0.009967216,-4.608453952,,3.35544,-0.000110163,-0.000113188,0.010638977,-4.543230946,,3.35544,-0.00113011,-0.001179279,0.03434063,-3.371426085
3.77487,0.00155563,0.001662463,0.040773315,-3.199727457,,3.77487,-0.000342993,-0.000370059,0.019236921,-3.950923885,,3.77487,-0.00215984,-0.002223991,0.047159209,-3.05422597,,3.77487,0.000685421,0.000715127,0.026741852,-3.621525452,,3.77487,0.000391781,0.000402635,0.020065773,-3.908739758,,3.77487,-3.50E-05,-3.65365E-05,0.00604454,-5.108599907,,3.77487,-0.000367357,-0.000380654,0.019510356,-3.936809858,,3.77487,0.000302054,0.000312147,0.017667681,-4.036018228,,3.77487,-0.000119948,-0.000124297,0.011148835,-4.496420304,,3.77487,-4.18E-05,-4.29181E-05,0.006551194,-5.028107936,,3.77487,-0.00112669,-0.00117571,0.034288629,-3.372941506
4.1943,-0.00135201,-0.00144486,0.038011308,-3.269871574,,4.1943,0.00124717,0.001345586,0.036682232,-3.305462772,,4.1943,-0.00224041,-0.002306954,0.048030762,-3.0359136,,4.1943,0.000294545,0.00030731,0.01753027,-4.04382618,,4.1943,-0.000137549,-0.00014136,0.011889482,-4.432101154,,4.1943,0.000111542,0.000116275,0.01078311,-4.529774274,,4.1943,-0.000533913,-0.000553239,0.023521028,-3.74986047,,4.1943,-0.000174347,-0.000180173,0.013422843,-4.31079735,,4.1943,0.000114615,0.00011877,0.010898173,-4.519160119,,4.1943,0.000166146,0.000170708,0.013065527,-4.33777803,,4.1943,-0.000777781,-0.000811621,0.028488958,-3.558238714
4.61373,-0.00213669,-0.002283428,0.047785224,-3.04103881,,4.61373,-0.000799579,-0.000862675,0.02937133,-3.527736235,,4.61373,-0.00231542,-0.002384192,0.048828189,-3.019447494,,4.61373,0.000554836,0.000578882,0.024059971,-3.727205789,,4.61373,0.000177937,0.000182867,0.013522822,-4.303376485,,4.61373,-0.000379984,-0.000396109,0.019902493,-3.916910301,,4.61373,-7.50E-05,-7.77106E-05,0.008815361,-4.731259533,,4.61373,-0.000159646,-0.00016498,0.012844473,-4.354841701,,4.61373,-0.000166327,-0.000172357,0.013128477,-4.332971597,,4.61373,0.000622263,0.000639349,0.025285351,-3.677530073,,4.61373,-0.00103668,-0.001081784,0.032890483,-3.414571922
5.03316,-0.00106305,-0.001136055,0.033705418,-3.390096694,,5.03316,0.00144934,0.00156371,0.03954377,-3.230347124,,5.03316,-0.00254329,-0.00261883,0.051174507,-2.972513783,,5.03316,0.000805536,0.000840447,0.02899047,-3.540788129,,5.03316,0.000513435,0.00052766,0.022970843,-3.773529543,,5.03316,-0.000312766,-0.000326039,0.018056542,-4.014247221,,5.03316,-0.000635793,-0.000658806,0.025667225,-3.662540403,,5.03316,-4.67E-05,-4.83074E-05,0.00695035,-4.968963205,,5.03316,-2.65E-05,-2.74219E-05,0.005236588,-5.252085144,,5.03316,0.000387813,0.000398461,0.0199615,-3.913949858,,5.03316,-0.000591001,-0.000616714,0.024833733,-3.695552356
5.4526,-0.000118667,-0.000126816,0.011261282,-4.486384775,,5.4526,-9.92E-05,-0.000107026,0.010345347,-4.571218466,,5.4526,-0.00207628,-0.002137949,0.046237962,-3.073954127,,5.4526,0.000795981,0.000830478,0.028818019,-3.546754418,,5.4526,-0.000152647,-0.000156876,0.012525018,-4.38002723,,5.4526,-0.000330805,-0.000344843,0.018569955,-3.986210336,,5.4526,-0.000304834,-0.000315868,0.017772673,-4.030093239,,5.4526,4.04E-05,4.17743E-05,0.006463307,-5.041614246,,5.4526,-0.000162476,-0.000168366,0.012975604,-4.344684313,,5.4526,2.21E-06,2.26767E-06,0.001505879,-6.498378568,,5.4526,-0.000382986,-0.000399649,0.019991222,-3.912461993
5.87203,0.00353265,0.003775255,0.061443108,-2.789643613,,5.87203,0.000834294,0.000900129,0.030002158,-3.506485975,,5.87203,-0.00233231,-0.002401584,0.049005956,-3.015813446,,5.87203,0.00138356,0.001443522,0.037993716,-3.270334493,,5.87203,0.000847317,0.000870792,0.029509182,-3.523053819,,5.87203,0.000179563,0.000187183,0.013681485,-4.291711814,,5.87203,-0.000730357,-0.000756793,0.027509876,-3.593210194,,5.87203,-0.000207099,-0.000214019,0.014629391,-4.224722663,,5.87203,-0.000243177,-0.000251993,0.015874287,-4.143054675,,5.87203,-8.49E-05,-8.72203E-05,0.00933918,-4.673536873,,5.87203,-0.000681045,-0.000710676,0.026658506,-3.624647019
6.29146,0.00107556,0.001149424,0.033903161,-3.384247033,,6.29146,0.00354845,0.003828464,0.061874582,-2.78264582,,6.29146,-0.00248378,-0.002557553,0.050572251,-2.984352246,,6.29146,0.000952888,0.000994185,0.031530707,-3.456793389,,6.29146,0.00053084,0.000545547,0.023356944,-3.756860934,,6.29146,-0.000260371,-0.00027142,0.016474837,-4.105921106,,6.29146,-0.000705537,-0.000731075,0.027038397,-3.610497315,,6.29146,-0.000217588,-0.000224859,0.014995285,-4.200019449,,6.29146,-0.00039651,-0.000410885,0.020270294,-3.898598831,,6.29146,-0.000102507,-0.000105322,0.010262632,-4.579245945,,6.29146,-0.000787569,-0.000821835,0.028667657,-3.551985718
6.71089,0.00155913,0.001666204,0.040819157,-3.198603775,,6.71089,0.00167058,0.001802408,0.042454777,-3.159315829,,6.71089,-0.00219129,-0.002256375,0.047501317,-3.046997837,,6.71089,-1.77E-05,-1.84203E-05,0.004291883,-5.451029729,,6.71089,-5.17E-05,-5.30916E-05,0.007286401,-4.921745498,,6.71089,-0.000194766,-0.000203031,0.014248902,-4.251075455,,6.71089,-0.000779159,-0.000807362,0.028414112,-3.560869356,,6.71089,-0.000362151,-0.000374252,0.019345596,-3.945290507,,6.71089,-0.000404434,-0.000419096,0.020471836,-3.888705183,,6.71089,5.99E-06,6.15027E-06,0.002479974,-5.999507303,,6.71089,-0.00117153,-0.001222501,0.034964281,-3.353428278
7.54975,0.0021349,0.002281515,0.047765204,-3.041457858,,7.54975,0.00123328,0.0013306,0.036477391,-3.311062621,,7.54975,-0.00102474,-0.001055177,0.032483481,-3.427023581,,7.54975,0.000536867,0.000560134,0.023667159,-3.74366688,,7.54975,0.000273459,0.000281035,0.016764103,-4.088515412,,7.54975,0.000358639,0.000373858,0.019335418,-3.945816719,,7.54975,-1.72E-05,-1.7865E-05,0.004226696,-5.466334688,,7.54975,-0.000379243,-0.000391915,0.019796848,-3.922232552,,7.54975,-0.000163167,-0.000169082,0.013003167,-4.342562354,,7.54975,-0.000378499,-0.000388892,0.019720338,-3.926104774,,7.54975,-0.00118551,-0.001237089,0.035172279,-3.34749704
8.38861,0.0028791,0.003076823,0.055469116,-2.891928889,,8.38861,0.00258916,0.002793475,0.052853332,-2.940234515,,8.38861,-0.00118135,-0.001216438,0.034877474,-3.355914116,,8.38861,0.00105374,0.001099408,0.033157327,-3.406491566,,8.38861,0.000314128,0.000322831,0.017967495,-4.01919099,,8.38861,1.57E-05,1.64059E-05,0.004050416,-5.508935789,,8.38861,0.000198234,0.000205409,0.014332109,-4.245252847,,8.38861,-0.000194071,-0.000200556,0.014161771,-4.257209097,,8.38861,9.75E-05,0.00010107,0.010053334,-4.599850995,,8.38861,-0.000163515,-0.000168005,0.012961665,-4.345759125,,8.38861,-0.00139407,-0.001454723,0.038140834,-3.266469808
9.22747,0.00164652,0.001759595,0.041947528,-3.171335777,,9.22747,0.00390711,0.004215426,0.064926314,-2.73450228,,9.22747,-0.00104177,-0.001072712,0.032752288,-3.418782448,,9.22747,0.00146482,0.001528304,0.039093532,-3.241798253,,9.22747,0.000598874,0.000615466,0.024808582,-3.69656565,,9.22747,0.000677311,0.000706054,0.026571672,-3.627909601,,9.22747,0.000582592,0.00060368,0.024569895,-3.706233366,,9.22747,-0.000116623,-0.00012052,0.010978155,-4.511847878,,9.22747,-0.000147465,-0.000152811,0.012361679,-4.393154032,,9.22747,-0.000116751,-0.000119957,0.010952476,-4.514189759,,9.22747,-0.00119815,-0.001250279,0.035359286,-3.342194221
10.0663,-0.00443038,-0.004734637,0.0688087,-2.676425082,,10.0663,0.00296616,0.003200224,0.056570526,-2.872267171,,10.0663,0.000275649,0.000283836,0.016847441,-4.083556523,,10.0663,0.000879096,0.000917195,0.030285234,-3.497095023,,10.0663,5.30E-05,5.44753E-05,0.007380742,-4.908881159,,10.0663,-0.000354404,-0.000369444,0.019220918,-3.951756122,,10.0663,0.000502895,0.000521098,0.022827571,-3.779786222,,10.0663,0.000108843,0.00011248,0.010605655,-4.546367894,,10.0663,-6.75E-05,-6.99303E-05,0.008362435,-4.784005678,,10.0663,0.000219025,0.000225039,0.015001298,-4.199618551,,10.0663,-0.000998153,-0.001041581,0.032273529,-3.433507925
10.9052,0.00163657,0.001748962,0.04182059,-3.174366467,,10.9052,0.00313454,0.003381892,0.058154033,-2.844660048,,10.9052,-0.00122418,-0.00126054,0.035504088,-3.338107426,,10.9052,0.000409611,0.000427363,0.020672766,-3.878938112,,10.9052,-0.000399561,-0.000410631,0.020264027,-3.898908041,,10.9052,-5.43E-05,-5.65651E-05,0.007520978,-4.890059106,,10.9052,0.000620514,0.000642974,0.02535694,-3.674702839,,10.9052,4.00E-05,4.13484E-05,0.006430269,-5.046738926,,10.9052,0.000206767,0.000214263,0.014637725,-4.224153184,,10.9052,-0.000203877,-0.000209475,0.014473252,-4.235453054,,10.9052,-0.00129776,-0.001354223,0.036799769,-3.302263721
11.7441,0.000670865,0.000716937,0.026775675,-3.620261439,,11.7441,0.00177061,0.001910332,0.043707341,-3.130239205,,11.7441,-0.00142407,-0.001466367,0.038293177,-3.262483558,,11.7441,0.00214833,0.002241437,0.047343817,-3.050319038,,11.7441,-0.000474859,-0.000488015,0.022091059,-3.812582304,,11.7441,-0.000568909,-0.000593052,0.024352649,-3.715114629,,11.7441,0.000700112,0.000725454,0.026934245,-3.614356761,,11.7441,-0.000974927,-0.001007504,0.031741198,-3.450139834,,11.7441,0.000635589,0.000658631,0.025663811,-3.662673398,,11.7441,3.99E-05,4.09902E-05,0.006402361,-5.051088495,,11.7441,-0.0014279,-0.001490025,0.038600843,-3.254481154
12.5829,0.000843297,0.000901211,0.03002017,-3.505885796,,12.5829,0.00308798,0.003331657,0.057720511,-2.852142687,,12.5829,-0.00263177,-0.002709938,0.052057066,-2.955414731,,12.5829,0.00089703,0.000935907,0.030592591,-3.486997423,,12.5829,-0.000861394,-0.000885259,0.029753299,-3.514815259,,12.5829,-0.000291851,-0.000304236,0.017442367,-4.048853175,,12.5829,0.00111495,0.001155307,0.03398981,-3.381694502,,12.5829,-0.00124611,-0.001287748,0.035885206,-3.327430144,,12.5829,0.000495712,0.000513683,0.02266458,-3.786951906,,12.5829,0.000110921,0.000113967,0.010675516,-4.539802372,,12.5829,-0.00175871,-0.001835228,0.042839561,-3.150293278
13.4218,-0.00464841,-0.004967641,0.070481491,-2.652405149,,13.4218,0.00152658,0.001647045,0.0405838,-3.204386295,,13.4218,-0.00280805,-0.002891454,0.053772242,-2.922997896,,13.4218,0.000622127,0.00064909,0.025477236,-3.66996995,,13.4218,-0.000798916,-0.00082105,0.028653968,-3.552463358,,13.4218,0.000270828,0.000282321,0.016802411,-4.086232908,,13.4218,0.00131247,0.001359977,0.036877862,-3.300143854,,13.4218,-0.00144132,-0.001489481,0.038593793,-3.254663813,,13.4218,0.000403635,0.000418268,0.020451604,-3.88969396,,13.4218,-0.000450077,-0.000462435,0.021504305,-3.83950215,,13.4218,-0.00157928,-0.001647991,0.04059546,-3.204099048
15.0995,-0.00178804,-0.001910834,0.043713087,-3.130107737,,15.0995,0.0028917,0.003119889,0.055855963,-2.884978982,,15.0995,-0.00205307,-0.00211405,0.045978797,-3.079574925,,15.0995,0.000261623,0.000272962,0.016521548,-4.103089808,,15.0995,-0.000581969,-0.000598092,0.024455927,-3.710882672,,15.0995,-0.000431909,-0.000450238,0.021218806,-3.852867416,,15.0995,0.00181322,0.001878852,0.043345727,-3.138547147,,15.0995,-0.000992598,-0.001025765,0.032027568,-3.441158259,,15.0995,0.000489931,0.000507693,0.022532036,-3.79281718,,15.0995,-0.000523583,-0.000537959,0.023193952,-3.763863707,,15.0995,-0.000968312,-0.001010441,0.03178744,-3.448684036
16.7772,-0.00427761,-0.004571376,0.06761195,-2.69397054,,16.7772,0.00291352,0.003143431,0.056066305,-2.881220279,,16.7772,-0.00235237,-0.002422239,0.049216252,-3.011531377,,16.7772,9.47E-05,9.87619E-05,0.009937901,-4.611399483,,16.7772,-0.000944603,-0.000970773,0.031157232,-3.468708896,,16.7772,-0.00025359,-0.000264351,0.016258889,-4.11911548,,16.7772,0.00232598,0.002410172,0.049093504,-3.014028555,,16.7772,-0.00130574,-0.001349371,0.036733779,-3.304058528,,16.7772,0.000459518,0.000476177,0.021821481,-3.824860405,,16.7772,-0.000585582,-0.000601661,0.024528775,-3.707908378,,16.7772,-0.00117076,-0.001221697,0.034952789,-3.353757016
18.4549,-0.00523133,-0.005590593,0.074770266,-2.593334987,,18.4549,0.00287156,0.003098159,0.055661112,-2.888473547,,18.4549,-0.00214241,-0.002206043,0.046968535,-3.058277361,,18.4549,-0.000696782,-0.00072698,0.026962567,-3.61330578,,18.4549,-0.00193351,-0.001987078,0.044576649,-3.110545121,,18.4549,-0.00122735,-0.001279434,0.035769184,-3.330668548,,18.4549,0.0023775,0.002463557,0.049634232,-3.003074525,,18.4549,-0.00137535,-0.001421307,0.037700219,-3.278089371,,18.4549,7.87E-06,8.15096E-06,0.002854989,-5.858687338,,18.4549,-0.00101718,-0.00104511,0.032328153,-3.431816804,,18.4549,-0.00169493,-0.001768673,0.042055595,-3.16876285
20.1327,-0.00522618,-0.005585089,0.074733453,-2.593827457,,20.1327,0.00376874,0.004066137,0.063766271,-2.752530901,,20.1327,-0.00292709,-0.00301403,0.054900179,-2.902238665,,20.1327,0.000221002,0.00023058,0.015184863,-4.1874562,,20.1327,-0.000857643,-0.000881404,0.029688447,-3.516997298,,20.1327,-0.000814833,-0.000849412,0.029144668,-3.535483282,,20.1327,0.00239124,0.002477794,0.049777448,-3.000193253,,20.1327,-0.00163835,-0.001693095,0.04114723,-3.190598674,,20.1327,0.000283353,0.000293625,0.017135504,-4.066602727,,20.1327,-0.0013831,-0.001421077,0.037697173,-3.278170172,,20.1327,-0.00113452,-0.001183881,0.034407568,-3.369478744
21.8104,-0.00760046,-0.008122423,0.090124487,-2.406563375,,21.8104,0.00370675,0.003999256,0.063239668,-2.760823524,,21.8104,-0.0027038,-0.002784108,0.052764643,-2.941913947,,21.8104,0.000895385,0.00093419,0.030564527,-3.487915179,,21.8104,-0.00084648,-0.000869932,0.029494603,-3.523547976,,21.8104,-0.000679294,-0.000708121,0.026610541,-3.626447863,,21.8104,0.00247856,0.002568275,0.050678151,-2.982260409,,21.8104,-0.00210269,-0.00217295,0.046614914,-3.065834755,,21.8104,-0.000631731,-0.000654633,0.025585804,-3.665717627,,21.8104,-0.00139946,-0.001437886,0.037919468,-3.272290626,,21.8104,-0.0011328,-0.001182086,0.034381476,-3.370237349
